0.083,5.0,11,0.8,10,2400,4,316542.2975245084
0.083,5.0,11,0.8,10,2700,-4,38191.0244220463
0.083,5.0,11,0.8,10,2700,-3,75765.85684164434
0.083,5.0,11,0.8,10,2700,-2,112660.82381858124
0.083,5.0,11,0.8,10,2700,-1,148812.94512826833
0.083,5.0,11,0.8,10,2700,0,184169.60798508782
0.083,5.0,11,0.8,10,2700,1,218701.12765605672
0.083,5.0,11,0.8,10,2700,2,252391.81493474555
0.083,5.0,11,0.8,10,2700,3,285266.0838330168
0.083,5.0,11,0.8,10,2700,4,317393.17336585006
0.083,5.0,11,0.8,10,3000,-4,37952.35801544346
0.083,5.0,11,0.8,10,3000,-3,75384.9121252912
0.083,5.0,11,0.8,10,3000,-2,112216.21582853026
0.083,5.0,11,0.8,10,3000,-1,148377.6786164135
0.083,5.0,11,0.8,10,3000,0,183805.05209455453
0.083,5.0,11,0.8,10,3000,1,218436.66464867178
0.083,5.0,11,0.8,10,3000,2,252231.97445229845
0.083,5.0,11,0.8,10,3000,3,285175.213725877
0.083,5.0,11,0.8,10,3000,4,317275.20899893664
0.083,5.0,11,0.8,10,3300,-4,37227.113297732394
0.083,5.0,11,0.8,10,3300,-3,74053.8759998388
0.083,5.0,11,0.8,10,3300,-2,110373.58035554517
0.083,5.0,11,0.8,10,3300,-1,146100.47961954406
0.083,5.0,11,0.8,10,3300,0,181164.2145134377
0.083,5.0,11,0.8,10,3300,1,215500.92246747928
0.083,5.0,11,0.8,10,3300,2,249048.77923180247
0.083,5.0,11,0.8,10,3300,3,281769.5975110653
0.083,5.0,11,0.8,10,3300,4,313640.6528531572
0.083,5.0,11,0.8,20,1500,-4,40104.04958306768
0.083,5.0,11,0.8,20,1500,-3,80112.08073540207
0.083,5.0,11,0.8,20,1500,-2,120022.37175542768
0.083,5.0,11,0.8,20,1500,-1,159793.91452180585
0.083,5.0,11,0.8,20,1500,0,199400.9784031356
0.083,5.0,11,0.8,20,1500,1,238809.46392338412
0.083,5.0,11,0.8,20,1500,2,277991.1187824081
0.083,5.0,11,0.8,20,1500,3,316901.83993462956
0.083,5.0,11,0.8,20,1500,4,355509.2687154913
0.083,5.0,11,0.8,20,1800,-4,40151.25621326265
0.083,5.0,11,0.8,20,1800,-3,80370.92736358476
0.083,5.0,11,0.8,20,1800,-2,120610.78259977051
0.083,5.0,11,0.8,20,1800,-1,160860.13096095144
0.083,5.0,11,0.8,20,1800,0,201082.21265792422
0.083,5.0,11,0.8,20,1800,1,241228.64332038278
0.083,5.0,11,0.8,20,1800,2,281258.5315175889
0.083,5.0,11,0.8,20,1800,3,321128.5034439068
0.083,5.0,11,0.8,20,1800,4,360793.91819690197
0.083,5.0,11,0.8,20,2100,-4,39202.932511112835
0.083,5.0,11,0.8,20,2100,-3,78762.30208740546
0.083,5.0,11,0.8,20,2100,-2,118600.22539538934
0.083,5.0,11,0.8,20,2100,-1,158639.54485022652
0.083,5.0,11,0.8,20,2100,0,198821.1814894394
0.083,5.0,11,0.8,20,2100,1,239113.15451093827
0.083,5.0,11,0.8,20,2100,2,279457.3181945891
0.083,5.0,11,0.8,20,2100,3,319793.7605529256
0.083,5.0,11,0.8,20,2100,4,360069.4117483067
0.083,5.0,11,0.8,20,2400,-4,36715.59420949904
0.083,5.0,11,0.8,20,2400,-3,74078.18383154126
0.083,5.0,11,0.8,20,2400,-2,112009.27953850845
0.083,5.0,11,0.8,20,2400,-1,150440.02408675663
0.083,5.0,11,0.8,20,2400,0,189282.5076055651
0.083,5.0,11,0.8,20,2400,1,228450.74060379472
0.083,5.0,11,0.8,20,2400,2,267881.222163683
0.083,5.0,11,0.8,20,2400,3,307514.16185507446
0.083,5.0,11,0.8,20,2400,4,347268.958933087
0.083,5.0,11,0.8,20,2700,-4,33626.78568663959
0.083,5.0,11,0.8,20,2700,-3,68237.37286497363
0.083,5.0,11,0.8,20,2700,-2,103770.72819033894
0.083,5.0,11,0.8,20,2700,-1,140122.7787157756
0.083,5.0,11,0.8,20,2700,0,177206.82069304722
0.083,5.0,11,0.8,20,2700,1,214931.7590878984
0.083,5.0,11,0.8,20,2700,2,253202.74369307066
0.083,5.0,11,0.8,20,2700,3,291924.45980240975
0.083,5.0,11,0.8,20,2700,4,331037.6516639231
0.083,5.0,11,0.8,20,3000,-4,30038.960824841477
0.083,5.0,11,0.8,20,3000,-3,61160.0931588888
0.083,5.0,11,0.8,20,3000,-2,93173.93983842283
0.083,5.0,11,0.8,20,3000,-1,125995.64306376984
0.083,5.0,11,0.8,20,3000,0,159792.82339285233
0.083,5.0,11,0.8,20,3000,1,194530.05846856115
0.083,5.0,11,0.8,20,3000,2,230127.97953798715
0.083,5.0,11,0.8,20,3000,3,266483.5323261777
0.083,5.0,11,0.8,20,3000,4,303493.71645879146
0.083,5.0,11,0.8,20,3300,-4,27409.061688219455
0.083,5.0,11,0.8,20,3300,-3,55224.84397656324
0.083,5.0,11,0.8,20,3300,-2,83651.8747143774
0.083,5.0,11,0.8,20,3300,-1,113298.99555021094
0.083,5.0,11,0.8,20,3300,0,144067.05089664753
0.083,5.0,11,0.8,20,3300,1,175754.51515256494
0.083,5.0,11,0.8,20,3300,2,208275.29933059486
0.083,5.0,11,0.8,20,3300,3,241801.0113530843
0.083,5.0,11,0.8,20,3300,4,276315.199598605
0.083,5.0,11,0.8,30,1500,-4,38870.00757270407
0.083,5.0,11,0.8,30,1500,-3,78034.56398392547
0.083,5.0,11,0.8,30,1500,-2,117461.81014836916
0.083,5.0,11,0.8,30,1500,-1,157107.0877581792
0.083,5.0,11,0.8,30,1500,0,196933.18380575298
0.083,5.0,11,0.8,30,1500,1,236925.84825196743
0.083,5.0,11,0.8,30,1500,2,277060.58026823145
0.083,5.0,11,0.8,30,1500,3,317296.17288914416
0.083,5.0,11,0.8,30,1500,4,357593.7321000485
0.083,5.0,11,0.8,30,1800,-4,36138.900778046765
0.083,5.0,11,0.8,30,1800,-3,72917.53654519626
0.083,5.0,11,0.8,30,1800,-2,110274.02428198566
0.083,5.0,11,0.8,30,1800,-1,148155.247327641
0.083,5.0,11,0.8,30,1800,0,186523.31140820895
0.083,5.0,11,0.8,30,1800,1,225324.1566806851
0.083,5.0,11,0.8,30,1800,2,264504.8376944507
0.083,5.0,11,0.8,30,1800,3,304012.9246535534
0.083,5.0,11,0.8,30,1800,4,343832.01076169475
0.083,5.0,11,0.8,30,2100,-4,32311.54320368387
0.083,5.0,11,0.8,30,2100,-3,65423.38306055089
0.083,5.0,11,0.8,30,2100,-2,99385.90524312374
0.083,5.0,11,0.8,30,2100,-1,134302.16421345263
0.083,5.0,11,0.8,30,2100,0,170114.41410286506
0.083,5.0,11,0.8,30,2100,1,206745.73098572204
0.083,5.0,11,0.8,30,2100,2,244133.42686326537
0.083,5.0,11,0.8,30,2100,3,282214.4094916437
0.083,5.0,11,0.8,30,2100,4,320917.9205755417
0.083,5.0,11,0.8,30,2400,-4,27688.592245220858
0.083,5.0,11,0.8,30,2400,-3,56016.94805608206
0.083,5.0,11,0.8,30,2400,-2,85195.79404992069
0.083,5.0,11,0.8,30,2400,-1,115642.20023055744
0.083,5.0,11,0.8,30,2400,0,147162.93174936948
0.083,5.0,11,0.8,30,2400,1,179627.56797361907
0.083,5.0,11,0.8,30,2400,2,212963.4326961141
0.083,5.0,11,0.8,30,2400,3,247294.52660875506
0.083,5.0,11,0.8,30,2400,4,282629.62144890137
0.083,5.0,11,0.8,30,2700,-4,25966.188463338418
0.083,5.0,11,0.8,30,2700,-3,51829.83216162177
0.083,5.0,11,0.8,30,2700,-2,77807.46158209664
0.083,5.0,11,0.8,30,2700,-1,104252.089431543
0.083,5.0,11,0.8,30,2700,0,131314.75423293555
0.083,5.0,11,0.8,30,2700,1,159011.50829133246
0.083,5.0,11,0.8,30,2700,2,187507.33748725415
0.083,5.0,11,0.8,30,2700,3,217200.09878426243
0.083,5.0,11,0.8,30,2700,4,248138.1077520934
0.083,5.0,11,0.8,30,3000,-4,28156.312968199734
0.083,5.0,11,0.8,30,3000,-3,55155.89326029307
0.083,5.0,11,0.8,30,3000,-2,81347.43144557398
0.083,5.0,11,0.8,30,3000,-1,107034.02274071607
0.083,5.0,11,0.8,30,3000,0,132450.1720014479
0.083,5.0,11,0.8,30,3000,1,157731.0147696049
0.083,5.0,11,0.8,30,3000,2,183085.57946219124
0.083,5.0,11,0.8,30,3000,3,208840.9790072577
0.083,5.0,11,0.8,30,3000,4,235202.8725101836
0.083,5.0,11,0.8,30,3300,-4,34742.4025874143
0.083,5.0,11,0.8,30,3300,-3,67184.76182439504
0.083,5.0,11,0.8,30,3300,-2,97728.72254757206
0.083,5.0,11,0.8,30,3300,-1,126637.5001472411
0.083,5.0,11,0.8,30,3300,0,154143.09115250816
0.083,5.0,11,0.8,30,3300,1,180520.47466022984
0.083,5.0,11,0.8,30,3300,2,206119.286115665
0.083,5.0,11,0.8,30,3300,3,231252.44882307015
0.083,5.0,11,0.8,30,3300,4,256136.17038723396
0.083,5.0,11,0.8,35,1500,-4,37568.09510907149
0.083,5.0,11,0.8,35,1500,-3,75567.5498941014
0.083,5.0,11,0.8,35,1500,-2,113954.82931454148
0.083,5.0,11,0.8,35,1500,-1,152711.3440439782
0.083,5.0,11,0.8,35,1500,0,191798.68355857593
0.083,5.0,11,0.8,35,1500,1,231183.92006949376
0.083,5.0,11,0.8,35,1500,2,270825.57816445496
0.083,5.0,11,0.8,35,1500,3,310722.1839839265
0.083,5.0,11,0.8,35,1500,4,350835.87712504854
0.083,5.0,11,0.8,35,1800,-4,33643.03150718402
0.083,5.0,11,0.8,35,1800,-3,68131.17277097772
0.083,5.0,11,0.8,35,1800,-2,103450.1401536508
0.083,5.0,11,0.8,35,1800,-1,139534.15845864356
0.083,5.0,11,0.8,35,1800,0,176316.84573434954
0.083,5.0,11,0.8,35,1800,1,213737.96465824192
0.083,5.0,11,0.8,35,1800,2,251760.46015527105
0.083,5.0,11,0.8,35,1800,3,290328.8079052834
0.083,5.0,11,0.8,35,1800,4,329390.74181529466
0.083,5.0,11,0.8,35,2100,-4,28314.947277240044
0.083,5.0,11,0.8,35,2100,-3,57444.00764506404
0.083,5.0,11,0.8,35,2100,-2,87744.83443081281
0.083,5.0,11,0.8,35,2100,-1,119088.76500085375
0.083,5.0,11,0.8,35,2100,0,151319.87740006438
0.083,5.0,11,0.8,35,2100,1,184369.5367444565
0.083,5.0,11,0.8,35,2100,2,218304.88400309513
0.083,5.0,11,0.8,35,2100,3,253184.47953775892
0.083,5.0,11,0.8,35,2100,4,288950.29493616446
0.083,5.0,11,0.8,35,2400,-4,25670.197606650392
0.083,5.0,11,0.8,35,2400,-3,51415.888878101876
0.083,5.0,11,0.8,35,2400,-2,77450.10510234773
0.083,5.0,11,0.8,35,2400,-1,104093.55775541425
0.083,5.0,11,0.8,35,2400,0,131417.67792962975
0.083,5.0,11,0.8,35,2400,1,159461.98225206582
0.083,5.0,11,0.8,35,2400,2,188401.06978210516
0.083,5.0,11,0.8,35,2400,3,218579.9864274466
0.083,5.0,11,0.8,35,2400,4,249937.093923474
0.083,5.0,11,0.8,35,2700,-4,27417.96304434163
0.083,5.0,11,0.8,35,2700,-3,53850.95091465343
0.083,5.0,11,0.8,35,2700,-2,79588.92619677568
0.083,5.0,11,0.8,35,2700,-1,104914.52289205376
0.083,5.0,11,0.8,35,2700,0,130104.51330270703
0.083,5.0,11,0.8,35,2700,1,155280.07453095724
0.083,5.0,11,0.8,35,2700,2,180593.02321008474
0.083,5.0,11,0.8,35,2700,3,206276.1656432696
0.083,5.0,11,0.8,35,2700,4,232645.78112613337
0.083,5.0,11,0.8,35,3000,-4,34365.487614684884
0.083,5.0,11,0.8,35,3000,-3,66576.57294978187
0.083,5.0,11,0.8,35,3000,-2,96878.58862351457
0.083,5.0,11,0.8,35,3000,-1,125622.79842260056
0.083,5.0,11,0.8,35,3000,0,153056.47476577252
0.083,5.0,11,0.8,35,3000,1,179375.15448500778
0.083,5.0,11,0.8,35,3000,2,204820.68750974906
0.083,5.0,11,0.8,35,3000,3,229703.17798052932
0.083,5.0,11,0.8,35,3000,4,254299.18612887943
0.083,5.0,11,0.8,35,3300,-4,46093.384701443356
0.083,5.0,11,0.8,35,3300,-3,88780.09383155522
0.083,5.0,11,0.8,35,3300,-2,128430.1684749966
0.083,5.0,11,0.8,35,3300,-1,165393.1125330755
0.083,5.0,11,0.8,35,3300,0,199914.6165439768
0.083,5.0,11,0.8,35,3300,1,232218.39262862955
0.083,5.0,11,0.8,35,3300,2,262525.6390060394
0.083,5.0,11,0.8,35,3300,3,291129.0533277629
0.083,5.0,11,0.8,35,3300,4,318338.7257130797
0.083,5.0,11,0.8,40,1500,-4,36487.66530609522
0.083,5.0,11,0.8,40,1500,-3,73566.06488687753
0.083,5.0,11,0.8,40,1500,-2,111182.93288321835
0.083,5.0,11,0.8,40,1500,-1,149293.70561561245
0.083,5.0,11,0.8,40,1500,0,187865.99772918015
0.083,5.0,11,0.8,40,1500,1,226865.53758188794
0.083,5.0,11,0.8,40,1500,2,266255.7786814335
0.083,5.0,11,0.8,40,1500,3,305994.9774807432
0.083,5.0,11,0.8,40,1500,4,346070.4735950437
0.083,5.0,11,0.8,40,1800,-4,31098.786285173057
0.083,5.0,11,0.8,40,1800,-3,63078.68595777194
0.083,5.0,11,0.8,40,1800,-2,95833.80087035075
0.083,5.0,11,0.8,40,1800,-1,129315.19604932096
0.083,5.0,11,0.8,40,1800,0,163646.29780759974
0.083,5.0,11,0.8,40,1800,1,198825.05546417573
0.083,5.0,11,0.8,40,1800,2,234788.6584151135
0.083,5.0,11,0.8,40,1800,3,271467.8714457504
0.083,5.0,11,0.8,40,1800,4,308822.0013656246
0.083,5.0,11,0.8,40,2100,-4,26030.699049020088
0.083,5.0,11,0.8,40,2100,-3,52580.65189840493
0.083,5.0,11,0.8,40,2100,-2,79855.9967467878
0.083,5.0,11,0.8,40,2100,-1,107845.42684618116
0.083,5.0,11,0.8,40,2100,0,136648.58180058436
0.083,5.0,11,0.8,40,2100,1,166508.5001472282
0.083,5.0,11,0.8,40,2100,2,197580.66748804814
0.083,5.0,11,0.8,40,2100,3,229668.02581691789
0.083,5.0,11,0.8,40,2100,4,262665.3071849633
0.083,5.0,11,0.8,40,2400,-4,25804.4241118117
0.083,5.0,11,0.8,40,2400,-3,51064.562143813746
0.083,5.0,11,0.8,40,2400,-2,76045.7634624971
0.083,5.0,11,0.8,40,2400,-1,100997.71710931486
0.083,5.0,11,0.8,40,2400,0,126038.23798531349
0.083,5.0,11,0.8,40,2400,1,151286.38412220884
0.083,5.0,11,0.8,40,2400,2,176945.54724609447
0.083,5.0,11,0.8,40,2400,3,203293.34841793342
0.083,5.0,11,0.8,40,2400,4,230401.97283781602
0.083,5.0,11,0.8,40,2700,-4,31534.77184149455
0.083,5.0,11,0.8,40,2700,-3,61331.039604351565
0.083,5.0,11,0.8,40,2700,-2,89638.64742706317
0.083,5.0,11,0.8,40,2700,-1,116757.35813425982
0.083,5.0,11,0.8,40,2700,0,142878.32611417864
0.083,5.0,11,0.8,40,2700,1,168182.84465859854
0.083,5.0,11,0.8,40,2700,2,192902.31992407396
0.083,5.0,11,0.8,40,2700,3,217309.6032634161
0.083,5.0,11,0.8,40,2700,4,241654.56897128464
0.083,5.0,11,0.8,40,3000,-4,43031.519253544044
0.083,5.0,11,0.8,40,3000,-3,83046.99076747216
0.083,5.0,11,0.8,40,3000,-2,120332.15572948949
0.083,5.0,11,0.8,40,3000,-1,155223.69820508326
0.083,5.0,11,0.8,40,3000,0,187979.43595827615
0.083,5.0,11,0.8,40,3000,1,218802.02324651903
0.083,5.0,11,0.8,40,3000,2,247887.46751878853
0.083,5.0,11,0.8,40,3000,3,275473.6093157916
0.083,5.0,11,0.8,40,3000,4,301864.2328697847
0.083,5.0,11,0.8,50,1500,-4,33382.19945503961
0.083,5.0,11,0.8,50,1500,-3,67441.88682995728
0.083,5.0,11,0.8,50,1500,-2,102237.0013621512
0.083,5.0,11,0.8,50,1500,-1,137823.55792448358
0.083,5.0,11,0.8,50,1500,0,174150.15948956308
0.083,5.0,11,0.8,50,1500,1,211153.41412089078
0.083,5.0,11,0.8,50,1500,2,248777.10025404714
0.083,5.0,11,0.8,50,1500,3,286984.2750419993
0.083,5.0,11,0.8,50,1500,4,325732.3897089889
0.083,5.0,11,0.8,50,1800,-4,26505.530378780866
0.083,5.0,11,0.8,50,1800,-3,53715.504679529266
0.083,5.0,11,0.8,50,1800,-2,81718.97952114222
0.083,5.0,11,0.8,50,1800,-1,110521.98700559049
0.083,5.0,11,0.8,50,1800,0,140241.67124406662
0.083,5.0,11,0.8,50,1800,1,171090.15818076115
0.083,5.0,11,0.8,50,1800,2,203033.74569612008
0.083,5.0,11,0.8,50,1800,3,235917.5979132159
0.083,5.0,11,0.8,50,1800,4,269650.5774331923
0.083,5.0,11,0.8,50,2100,-4,25051.79973899443
0.083,5.0,11,0.8,50,2100,-3,49709.79740096117
0.083,5.0,11,0.8,50,2100,-2,74185.42911525852
0.083,5.0,11,0.8,50,2100,-1,98702.10482779474
0.083,5.0,11,0.8,50,2100,0,123459.97353574538
0.083,5.0,11,0.8,50,2100,1,148545.48183367515
0.083,5.0,11,0.8,50,2100,2,174052.04767921596
0.083,5.0,11,0.8,50,2100,3,200160.50736281747
0.083,5.0,11,0.8,50,2100,4,227087.3831384737
0.083,5.0,11,0.8,50,2400,-4,30856.60830560994
0.083,5.0,11,0.8,50,2400,-3,60179.64437526996
0.083,5.0,11,0.8,50,2400,-2,88138.30480466067
0.083,5.0,11,0.8,50,2400,-1,114902.92080699584
0.083,5.0,11,0.8,50,2400,0,140669.4011770832
0.083,5.0,11,0.8,50,2400,1,165673.82526375254
0.083,5.0,11,0.8,50,2400,2,190088.5028965798
0.083,5.0,11,0.8,50,2400,3,214058.88236439863
0.083,5.0,11,0.8,50,2400,4,237774.0767997388
0.083,5.0,11,0.8,50,2700,-4,44185.39456086012
0.083,5.0,11,0.8,50,2700,-3,85421.83082455455
0.083,5.0,11,0.8,50,2700,-2,123879.94415568614
0.083,5.0,11,0.8,50,2700,-1,159841.71030106983
0.083,5.0,11,0.8,50,2700,0,193556.68879517005
0.083,5.0,11,0.8,50,2700,1,225260.0587354661
0.083,5.0,11,0.8,50,2700,2,255209.40191402193
0.083,5.0,11,0.8,50,2700,3,283637.7576075903
0.083,5.0,11,0.8,50,2700,4,310714.72580338677
0.083,5.0,11,0.8,50,3000,-4,62568.23005236986
0.083,5.0,11,0.8,50,3000,-3,121451.81161858529
0.083,5.0,11,0.8,50,3000,-2,176733.79461506277
0.083,5.0,11,0.8,50,3000,-1,228512.4297398428
0.083,5.0,11,0.8,50,3000,0,276957.79159493744
0.083,5.0,11,0.8,50,3000,1,322263.6735682472
0.083,5.0,11,0.8,50,3000,2,364574.6314611982
0.083,5.0,11,0.8,50,3000,3,404017.9429663562
0.083,5.0,11,0.8,50,3000,4,440777.75235803844
0.083,5.0,11,0.8,50,3300,-4,83007.66894864668
0.083,5.0,11,0.8,50,3300,-3,161883.57415062998
0.083,5.0,11,0.8,50,3300,-2,236702.36192807485
0.083,5.0,11,0.8,50,3300,-1,307549.1479296794
0.083,5.0,11,0.8,50,3300,0,374513.5601910957
0.083,5.0,11,0.8,50,3300,1,437686.6477531717
0.083,5.0,11,0.8,50,3300,2,497169.34284078487
0.083,5.0,11,0.8,50,3300,3,553039.9705948855
0.083,5.0,11,0.8,50,3300,4,605400.1333240205
0.083,5.0,11,0.8,60,1500,-4,29733.08830995251
0.083,5.0,11,0.8,60,1500,-3,60379.80779969902
0.083,5.0,11,0.8,60,1500,-2,92108.02798515288
0.083,5.0,11,0.8,60,1500,-1,124823.1404572387
0.083,5.0,11,0.8,60,1500,0,158380.07596441312
0.083,5.0,11,0.8,60,1500,1,192698.36982991386
0.083,5.0,11,0.8,60,1500,2,227753.60468819836
0.083,5.0,11,0.8,60,1500,3,263626.16296658973
0.083,5.0,11,0.8,60,1500,4,300287.8732088426
0.083,5.0,11,0.8,60,1800,-4,24368.600833531775
0.083,5.0,11,0.8,60,1800,-3,48879.41101595704
0.083,5.0,11,0.8,60,1800,-2,73715.04229405476
0.083,5.0,11,0.8,60,1800,-1,98979.05492382661
0.083,5.0,11,0.8,60,1800,0,124722.48636020838
0.083,5.0,11,0.8,60,1800,1,151068.54512412453
0.083,5.0,11,0.8,60,1800,2,178201.35907806817
0.083,5.0,11,0.8,60,1800,3,206227.65171448188
0.083,5.0,11,0.8,60,1800,4,235152.22004931915
0.083,5.0,11,0.8,60,2100,-4,27340.128222316962
0.083,5.0,11,0.8,60,2100,-3,53670.83027082911
0.083,5.0,11,0.8,60,2100,-2,79119.82131991902
0.083,5.0,11,0.8,60,2100,-1,103840.67739527699
0.083,5.0,11,0.8,60,2100,0,128021.08221981983
0.083,5.0,11,0.8,60,2100,1,151841.0184782517
0.083,5.0,11,0.8,60,2100,2,175435.28530746856
0.083,5.0,11,0.8,60,2100,3,198951.9054080941
0.083,5.0,11,0.8,60,2100,4,222571.40744803054
0.083,5.0,11,0.8,60,2400,-4,39172.88070709178
0.083,5.0,11,0.8,60,2400,-3,76012.98221643011
0.083,5.0,11,0.8,60,2400,-2,110630.73667662256
0.083,5.0,11,0.8,60,2400,-1,143190.16187725222
0.083,5.0,11,0.8,60,2400,0,173916.4747270436
0.083,5.0,11,0.8,60,2400,1,203008.92174990344
0.083,5.0,11,0.8,60,2400,2,230675.81008044607
0.083,5.0,11,0.8,60,2400,3,257142.97226347472
0.083,5.0,11,0.8,60,2400,4,282589.0067640833
0.083,5.0,11,0.8,60,2700,-4,56762.63544287382
0.083,5.0,11,0.8,60,2700,-3,110456.66002715984
0.083,5.0,11,0.8,60,2700,-2,161171.36191382483
0.083,5.0,11,0.8,60,2700,-1,208989.62378691518
0.083,5.0,11,0.8,60,2700,0,253989.79581430144
0.083,5.0,11,0.8,60,2700,1,296276.1376779775
0.083,5.0,11,0.8,60,2700,2,336014.0193608792
0.083,5.0,11,0.8,60,2700,3,373370.357263739
0.083,5.0,11,0.8,60,2700,4,408464.148762121
0.083,5.0,11,0.8,60,3000,-4,76470.89481322217
0.083,5.0,11,0.8,60,3000,-3,149482.52318789
0.083,5.0,11,0.8,60,3000,-2,219091.6376991145
0.083,5.0,11,0.8,60,3000,-1,285361.81049864594
0.083,5.0,11,0.8,60,3000,0,348351.4893661187
0.083,5.0,11,0.8,60,3000,1,408141.91455435
0.083,5.0,11,0.8,60,3000,2,464801.04116347485
0.083,5.0,11,0.8,60,3000,3,518395.5246159728
0.083,5.0,11,0.8,60,3000,4,569010.6197592494
0.083,5.0,11,0.8,60,3300,-4,96584.1791682633
0.083,5.0,11,0.8,60,3300,-3,189603.3261330261
0.083,5.0,11,0.8,60,3300,-2,279011.06609097135
0.083,5.0,11,0.8,60,3300,-1,364811.6774218859
0.083,5.0,11,0.8,60,3300,0,447052.48563658335
0.083,5.0,11,0.8,60,3300,1,525784.885569527
0.083,5.0,11,0.8,60,3300,2,601053.7530829787
0.083,5.0,11,0.8,60,3300,3,672902.9536603491
0.083,5.0,11,0.8,60,3300,4,741389.2835971629
0.083,5.0,11,1.1,10,1500,-4,23030.045304539024
0.083,5.0,11,1.1,10,1500,-3,45726.0211220644
0.083,5.0,11,1.1,10,1500,-2,68122.63158045376
0.083,5.0,11,1.1,10,1500,-1,90245.15039443143
0.083,5.0,11,1.1,10,1500,0,112123.64216107386
0.083,5.0,11,1.1,10,1500,1,133804.72358401655
0.083,5.0,11,1.1,10,1500,2,155357.3355619535
0.083,5.0,11,1.1,10,1500,3,176848.32202230018
0.083,5.0,11,1.1,10,1500,4,198395.76742930166
0.083,5.0,11,1.1,10,1800,-4,23066.658701192697
0.083,5.0,11,1.1,10,1800,-3,45704.42352605087
0.083,5.0,11,1.1,10,1800,-2,67959.60693414888
0.083,5.0,11,1.1,10,1800,-1,89865.49305518175
0.083,5.0,11,1.1,10,1800,0,111460.21443371763
0.083,5.0,11,1.1,10,1800,1,132800.1314330507
0.083,5.0,11,1.1,10,1800,2,153960.92458914136
0.083,5.0,11,1.1,10,1800,3,175014.13276484385
0.083,5.0,11,1.1,10,1800,4,196060.44789505075
0.083,5.0,11,1.1,10,2100,-4,23317.51233076206
0.083,5.0,11,1.1,10,2100,-3,46113.725097079776
0.083,5.0,11,1.1,10,2100,-2,68419.50145774506
0.083,5.0,11,1.1,10,2100,-1,90279.83799089833
0.083,5.0,11,1.1,10,2100,0,111739.47862971973
0.083,5.0,11,1.1,10,2100,1,132852.03807156708
0.083,5.0,11,1.1,10,2100,2,153685.65155061468
0.083,5.0,11,1.1,10,2100,3,174324.15851203375
0.083,5.0,11,1.1,10,2100,4,194876.21437055667
0.083,5.0,11,1.1,10,2400,-4,23670.85222020903
0.083,5.0,11,1.1,10,2400,-3,46808.08519828008
0.083,5.0,11,1.1,10,2400,-2,69396.24274802227
0.083,5.0,11,1.1,10,2400,-1,91433.71288281753
0.083,5.0,11,1.1,10,2400,0,112960.54671313505
0.083,5.0,11,1.1,10,2400,1,134033.06903563518
0.083,5.0,11,1.1,10,2400,2,154712.01747204817
0.083,5.0,11,1.1,10,2400,3,175076.9641707483
0.083,5.0,11,1.1,10,2400,4,195240.56008760916
0.083,5.0,11,1.1,10,2700,-4,23964.25175116165
0.083,5.0,11,1.1,10,2700,-3,47440.60271138865
0.083,5.0,11,1.1,10,2700,-2,70378.74819578901
0.083,5.0,11,1.1,10,2700,-1,92736.7870845728
0.083,5.0,11,1.1,10,2700,0,114507.34894151319
0.083,5.0,11,1.1,10,2700,1,135721.79400292228
0.083,5.0,11,1.1,10,2700,2,156434.33134809096
0.083,5.0,11,1.1,10,2700,3,176705.4066288126
0.083,5.0,11,1.1,10,2700,4,196638.250148369
0.083,5.0,11,1.1,10,3000,-4,24270.38502273629
0.083,5.0,11,1.1,10,3000,-3,48113.6858437084
0.083,5.0,11,1.1,10,3000,-2,71458.94432282061
0.083,5.0,11,1.1,10,3000,-1,94251.31573816125
0.083,5.0,11,1.1,10,3000,0,116442.9676318385
0.083,5.0,11,1.1,10,3000,1,138014.64317989856
0.083,5.0,11,1.1,10,3000,2,158990.58184555458
0.083,5.0,11,1.1,10,3000,3,179407.81724448735
0.083,5.0,11,1.1,10,3000,4,199339.3273675704
0.083,5.0,11,1.1,10,3300,-4,24477.62956006208
0.083,5.0,11,1.1,10,3300,-3,48575.3070440936
0.083,5.0,11,1.1,10,3300,-2,72241.55242027818
0.083,5.0,11,1.1,10,3300,-1,95406.68243062789
0.083,5.0,11,1.1,10,3300,0,118006.96969814158
0.083,5.0,11,1.1,10,3300,1,139994.79872155836
0.083,5.0,11,1.1,10,3300,2,161350.08734000425
0.083,5.0,11,1.1,10,3300,3,182071.38764005824
0.083,5.0,11,1.1,10,3300,4,202192.4006936191
0.083,5.0,11,1.1,20,1500,-4,24321.740507220526
0.083,5.0,11,1.1,20,1500,-3,48466.77444830765
0.083,5.0,11,1.1,20,1500,-2,72421.19729920418
0.083,5.0,11,1.1,20,1500,-1,96156.87451093784
0.083,5.0,11,1.1,20,1500,0,119649.55218107862
0.083,5.0,11,1.1,20,1500,1,142887.39499976943
0.083,5.0,11,1.1,20,1500,2,165842.59112844762
0.083,5.0,11,1.1,20,1500,3,188482.67948349362
0.083,5.0,11,1.1,20,1500,4,210779.024927551
0.083,5.0,11,1.1,20,1800,-4,24339.936592961993
0.083,5.0,11,1.1,20,1800,-3,48603.85719889178
0.083,5.0,11,1.1,20,1800,-2,72758.19755754364
0.083,5.0,11,1.1,20,1800,-1,96779.10167001242
0.083,5.0,11,1.1,20,1800,0,120628.51022038986
0.083,5.0,11,1.1,20,1800,1,144275.69915612825
